delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
44.45068246,46.58724756,49.80579588,173.1645489,0.287621203,0.269034556,0.256696204,0.935378036,0.892480115,0.408296135,52.41315104,1411.046103,-110,333,0.37016244,1.601274378,1411.046103,0.675058611,1.508169821,1.559713563,1
47.43177849,48.52993553,48.63601766,173.2434322,0.280738017,0.280125687,0.273786878,0.997818857,0.975239766,0.432494826,51.53541667,1371.159944,-110,333,0.410354342,1.812685165,1371.159944,0.668726739,1.519506588,1.554411799,1
105.5431743,168.4626289,122.5287876,109.3864169,1.120146276,1.540068992,0.964865449,1.374882036,0.86137451,1.181491329,51.61080729,1767.491888,-49,228,1.45212861,2.560514382,1767.491888,0.176203765,5.76759548,1.827955551,2
96.53539712,176.9690757,122.5505913,110.1873236,1.112202268,1.606074726,0.876102567,1.444049138,0.787718738,1.175160794,51.740625,1770.234027,-49,228,1.451969717,2.6115902,1770.234027,0.171631794,5.896166696,1.88231221,2
106.3512193,169.3069063,120.5677811,113.5956015,1.061377197,1.490435405,0.936226561,1.40424668,0.88208656,1.177204235,51.30859375,1749.18628,-49,232,1.492989288,2.902855242,1749.18628,0.171252477,5.912638305,2.05077547,2
105.8053973,169.7871056,119.5962389,112.5654871,1.062459213,1.5083407,0.939945271,1.419669274,0.884688333,1.187071218,51.32148438,1780.357976,-49,232,1.513009649,3.001411494,1780.357976,0.168750018,6.021279047,2.114404148,2
110.7762619,176.049828,128.8099034,112.5201079,1.144772306,1.564607707,0.984501917,1.366741402,0.859998021,1.188522258,52.36341146,1898.544364,-49,232,1.474602237,2.654723127,1898.544364,0.163526546,6.192668679,2.060344104,2
116.1521621,176.03195,133.7241279,112.6204836,1.187387264,1.563054467,1.031359113,1.316381365,0.868595398,1.186078763,52.325,1970.284219,-49,232,1.464616622,2.586331537,1970.284219,0.159346311,6.345489342,2.066882073,2
110.7104929,178.3237057,138.4536504,117.4576149,1.178754145,1.51819621,0.942556964,1.287966805,0.799621336,1.129431322,52.30247396,2003.198744,-49,232,1.437291685,2.489982432,2003.198744,0.155640841,6.50201865,1.894575322,2
109.9505555,179.2871827,130.2454231,116.9825639,1.113374667,1.53259748,0.939888406,1.376533458,0.844179802,1.169923121,51.93632813,2062.660399,-49,232,1.432136566,2.431775957,2062.660399,0.152345567,6.640324672,2.015948773,2
109.5682529,179.9499247,136.6254598,114.910682,1.188970925,1.56599823,0.953507986,1.31710389,0.801960726,1.151000312,51.82460938,2124.59541,-49,232,1.438035035,2.3812817,2124.59541,0.149276937,6.767736555,1.970255963,2
104.7114823,177.8501031,134.304762,120.9192062,1.110698344,1.470817654,0.865962369,1.324227827,0.779655767,1.107112265,51.61484375,2156.035509,-49,232,1.445530978,2.376843905,2156.035509,0.147359149,6.83639496,2.021988073,2
99.43839155,184.6765285,133.1128184,121.9698218,1.091358636,1.514116572,0.81527045,1.38736848,0.74702341,1.113815193,51.60494792,2143.265809,-49,232,1.446905126,2.390983821,2143.265809,0.14746309,6.85091446,1.971131955,2
95.00869973,176.6906839,134.0218062,123.2391431,1.087493818,1.433722107,0.770929571,1.318372651,0.708904785,1.056123692,51.71809896,2131.799829,-49,232,1.450944323,2.41266674,2131.799829,0.147039816,6.866118912,1.971431927,2
86.43115893,167.6169459,138.2043586,115.5231271,1.196334986,1.450938441,0.748171912,1.212819535,0.625386636,1.001263636,52.1421875,2109.288897,-43,232,1.43531548,2.314314787,2109.288897,0.147226452,6.878047156,1.810164969,2
82.97703716,173.3082908,134.9325952,112.4384903,1.200056981,1.541360884,0.737977155,1.284406414,0.614951762,1.036035911,52.203125,2085.982699,-43,232,1.452390388,2.370327459,2085.982699,0.148783938,6.778684891,2.006395441,2
91.18634971,184.3238165,132.9210126,113.3647853,1.172507073,1.625935391,0.804362214,1.386716915,0.686019072,1.118660388,52.29635417,2021.006966,-44,232,1.44852605,2.328097168,2021.006966,0.150059096,6.722439177,1.990086742,2
106.9407444,179.2253486,133.7528066,118.7133739,1.126686929,1.509731741,0.900831481,1.339974488,0.79954019,1.133482879,52.30208333,2022.523589,-44,232,1.442767892,2.352433701,2022.523589,0.149506232,6.736643526,1.989846926,2
111.592663,184.0797389,127.9409197,118.767564,1.077237888,1.549915926,0.939588716,1.438787053,0.872220266,1.198468725,51.99960938,2038.257422,-44,232,1.412780938,2.288900798,2038.257422,0.148671144,6.763941551,1.992551053,2
130.8399831,185.0944364,134.4519539,121.11292,1.110137167,1.52827986,1.080314,1.376658583,0.973135602,1.236220043,52.00924479,2082.350045,-44,249,1.431583092,2.398467642,2082.350045,0.145570665,6.893573355,2.003126843,2
119.1531368,190.4430169,136.6867546,122.9084875,1.112101835,1.549470023,0.969445961,1.393280699,0.871724091,1.192611048,51.88072917,2091.50817,-44,249,1.442661889,2.440394022,2091.50817,0.144476215,6.935971162,2.003191116,2
133.9665152,186.1190194,132.3711632,120.1100426,1.102082393,1.549570838,1.115364813,1.406039011,1.012052112,1.267759846,51.15976563,2098.08997,-54,261,1.485095465,2.844934658,2098.08997,0.143448179,6.971402543,2.064464731,2
134.5623848,188.1239142,138.0829343,124.9389213,1.10520351,1.505727056,1.077025345,1.362398005,0.974504094,1.226842151,51.26966146,2149.014913,-54,261,1.515662117,3.001624832,2149.014913,0.142033245,7.026900852,2.068246047,2
133.3461889,191.7773429,139.2391748,125.055594,1.113418204,1.5335367,1.066295275,1.37732318,0.957677242,1.230155002,51.29596354,2216.831546,-54,261,1.547250123,3.105240536,2216.831546,0.140799801,7.065892819,2.072624109,2
125.693139,187.2964196,141.8353239,124.9336427,1.135285267,1.499167201,1.006079197,1.320520265,0.886190658,1.173260752,51.63229167,2279.359843,-54,261,1.545231188,3.12704271,2279.359843,0.138570966,7.191584506,1.866736243,2
118.0415161,188.6196781,143.2927482,127.3453151,1.125229838,1.481166998,0.92694039,1.316323962,0.823778716,1.133104451,51.8875,2357.975885,-54,261,1.543493252,3.164716064,2357.975885,0.137088786,7.257340193,1.871994319,2
109.7815224,181.561574,143.4773553,128.8475344,1.113543662,1.409119506,0.852026567,1.265437139,0.765148773,1.069836461,51.85429688,2402.460151,-54,261,1.553198192,3.153885343,2402.460151,0.1362514,7.304846748,1.824062716,2
113.887881,182.1019153,140.7899722,129.1410136,1.090203401,1.410101332,0.881887774,1.293429585,0.808920403,1.096538789,51.85273438,2483.605526,-54,261,1.556773288,3.124718529,2483.605526,0.133946612,7.423181204,1.829025979,2
112.2680035,176.8430699,141.2096053,136.7079488,1.032929003,1.293582937,0.821225134,1.252344482,0.795045091,1.040276403,51.43945313,2477.413001,-54,261,1.585125692,3.261990706,2477.413001,0.133826694,7.438379054,1.784383233,2
108.0877227,185.9767394,141.5189152,135.7457193,1.042529488,1.3700376,0.796251427,1.314147576,0.763768734,1.060591311,51.51263021,2494.019893,-54,261,1.602070221,3.281160004,2494.019893,0.13288106,7.487778315,1.824443153,2
106.5185834,191.8911557,145.7408058,128.9923152,1.129840996,1.487616959,0.825774646,1.316660455,0.730876866,1.086180428,52.13893229,2562.691505,-54,261,1.575007232,3.088492171,2562.691505,0.129915163,7.687411604,1.831227256,2
100.0406298,186.445528,141.8410954,127.2692239,1.114496428,1.464969475,0.786055158,1.314467627,0.705300742,1.064567716,52.18723958,2558.612858,-54,261,1.596690868,3.119558574,2558.612858,0.130168886,7.683710001,1.828985872,2
99.68029821,184.668416,138.7512986,127.8615679,1.08516813,1.444283994,0.779595463,1.330931082,0.71840984,1.06652285,51.86367188,2586.414357,-54,261,1.601242,3.08303856,2586.414357,0.129950574,7.706098726,1.789796198,2
100.6090041,187.0970238,135.9014345,128.7782342,1.055313697,1.452862162,0.781257833,1.376711177,0.740308625,1.086997084,52.05351563,2602.932162,-54,261,1.612328238,3.084879125,2602.932162,0.129354008,7.766456555,1.790364754,2
108.9074597,189.3815031,143.082232,125.3379397,1.141571596,1.510967098,0.868910562,1.32358505,0.761152927,1.111276254,51.853125,2618.552646,-54,261,1.594473817,3.002714676,2618.552646,0.12963895,7.727826926,1.752054843,2
109.0821873,187.6852617,142.2564844,129.1459629,1.101517084,1.45328013,0.844642643,1.319344159,0.766799403,1.093459002,51.90794271,2659.786968,-62,261,1.575801164,2.972754996,2659.786968,0.129244507,7.746176798,1.754795718,2
123.9497853,194.2106227,140.3112944,130.572792,1.074582938,1.487374358,0.949277283,1.384141052,0.883391361,1.17452602,51.73372396,2640.113863,-62,258,1.589853271,2.967548252,2640.113863,0.1293217,7.765942434,1.75033728,2
139.1798907,177.354991,138.4857668,131.4105575,1.053840494,1.349625132,1.059122595,1.280673062,1.00501224,1.172801751,51.78554688,2620.336171,-62,258,1.574508264,2.899003271,2620.336171,0.129629335,7.763468962,1.725926845,2
144.580116,181.1201664,138.5137815,131.7685628,1.051189894,1.374532457,1.097227692,1.30759672,1.043795891,1.205037211,51.95494792,2598.931824,-62,249,1.580994703,2.897048331,2598.931824,0.129970654,7.749793943,1.728741766,2
137.0267198,177.2093493,134.8843112,147.6220454,0.913713875,1.200426053,0.928226671,1.313787703,1.015883305,1.112315039,52.64296875,2640.391279,-62,248,1.594910073,2.811103598,2640.391279,0.129464695,7.759768938,1.707129653,2
134.5413635,181.4799438,130.9304671,137.8139625,0.950052264,1.316847295,0.976253501,1.386078792,1.027578732,1.175917609,52.53255208,2580.918732,-62,248,1.59433237,2.721103377,2580.918732,0.130518674,7.716592544,1.756135437,2
135.5835998,187.7847516,134.4881645,136.5691209,0.984762614,1.375016185,0.99278372,1.396292026,1.008145218,1.192988969,52.27070313,2579.078152,-62,248,1.588132578,2.676101461,2579.078152,0.130585118,7.708022928,1.757010939,2
125.2239813,190.4995509,124.1133777,136.9027972,0.906580291,1.39149495,0.914692642,1.534883301,1.008948299,1.209593744,52.24309896,2540.625669,-62,244,1.6048292,2.705313254,2540.625669,0.130752441,7.695841047,1.751848126,2
116.159442,197.0448992,128.3760857,137.1426763,0.936076859,1.436787618,0.846997048,1.534903469,0.904837076,1.17959401,51.83671875,2553.669693,-62,244,1.634767075,2.782167927,2553.669693,0.130781058,7.690810762,1.749895303,2
115.7926126,205.5944165,126.3837594,143.3234726,0.881807823,1.434478337,0.807911017,1.626747119,0.916198514,1.191614428,51.43450521,2573.136596,-62,244,1.662193231,2.89716542,2573.136596,0.129983882,7.747865206,1.836385207,2
120.136409,198.3867085,130.445787,132.9633198,0.98106596,1.492040879,0.903530457,1.520836457,0.920968104,1.209233506,50.89348958,2564.001937,-62,246,1.709864308,3.11139217,2564.001937,0.130237789,7.707587987,1.870339715,2
110.0546101,193.4722299,130.5931791,141.9091913,0.920258779,1.363352353,0.775528414,1.481488017,0.842728623,1.113850274,51.06523438,2632.560198,-62,251,1.720983228,3.158683045,2632.560198,0.129141541,7.76094065,1.883893228,2
107.272223,187.7219194,140.7010242,160.3601616,0.877406351,1.170626903,0.66894559,1.334190141,0.762412524,0.979847806,52.07981771,2786.029176,-62,269,1.722468618,3.073401955,2786.029176,0.126126808,7.920969533,1.834914214,2
129.9119104,192.7371385,147.0856196,144.9585289,1.014673788,1.329601921,0.89620053,1.310373774,0.883240053,1.104795458,52.71458333,2842.156819,-62,269,1.69728852,2.961214372,2842.156819,0.12545326,7.926079505,1.709489497,2
134.3147176,205.6874964,149.6195262,139.8161057,1.070116533,1.471128776,0.960652687,1.374736985,0.897708481,1.174707522,52.68307292,2872.193307,-62,269,1.693327876,2.965233752,2872.193307,0.124432413,7.994139747,1.710360766,2
131.7076351,217.6198082,147.536975,140.8555897,1.047434292,1.544985248,0.935054373,1.475018776,0.892709337,1.211291434,52.23606771,2932.040236,-57,269,1.686292302,2.912005891,2932.040236,0.123095134,8.085660738,1.6778102,2
141.7900366,216.9337309,148.2952286,140.229361,1.057519107,1.546992223,1.01112945,1.462850376,0.956133505,1.243303969,52.26640625,2991.262361,-57,269,1.668145467,2.879779276,2991.262361,0.123541287,8.049450837,1.683811392,2
143.1992111,207.3879692,146.826229,144.6090527,1.015332209,1.434128536,0.990250668,1.412472217,0.975297207,1.202967527,52.04648438,3022.895886,-57,269,1.672187268,2.881025525,3022.895886,0.123100526,8.097542058,1.683366151,2
147.6277088,206.1550646,154.8140304,135.1056593,1.145873764,1.525880305,1.092683383,1.331630371,0.953580942,1.220278532,52.05143229,3081.064152,-57,269,1.657952651,2.850104152,3081.064152,0.121672964,8.179516879,1.688183595,2
139.4483955,204.754269,144.517072,138.3348881,1.044689984,1.480134707,1.008049361,1.41681717,0.964926798,1.216900404,51.278125,3024.158584,-57,269,1.677871542,3.023467937,3024.158584,0.12358023,8.060772268,1.81580128,2
137.5405124,200.2465451,148.9800814,135.5665584,1.098944188,1.477108717,1.014560774,1.344116228,0.923214104,1.18710612,51.24817708,3041.487366,-57,269,1.687733928,3.08563965,3041.487366,0.123524553,8.048749892,1.814494455,2
127.5569066,202.5903169,155.2931857,137.2201404,1.1317084,1.47638908,0.929578604,1.304566688,0.821394101,1.128657035,51.71770833,3094.29453,-57,269,1.688255012,3.069204244,3094.29453,0.122777967,8.095017774,1.815980924,2
136.6852165,201.8951961,161.1295042,143.6950985,1.121329161,1.405024932,0.951216972,1.252999548,0.848294154,1.110738469,52.64830729,3211.595713,-57,269,1.655728714,2.851846586,3211.595713,0.121153628,8.172333812,1.729223526,2
139.438568,209.5346707,158.9920459,138.5746426,1.147338668,1.5120708,1.006234369,1.317894046,0.877015999,1.172756401,52.68255208,3207.467196,-57,269,1.635776028,2.800485508,3207.467196,0.120768906,8.180222673,1.689807859,2
141.076518,210.1846251,161.9939191,139.1009687,1.164577936,1.511022008,1.014202268,1.29748466,0.870875393,1.166612777,52.253125,3141.793219,-57,269,1.642997617,2.878183466,3141.793219,0.122256773,8.070867346,1.69007686,2
142.9866833,213.1109432,163.1182908,139.3325465,1.170712048,1.529513015,1.02622601,1.306480973,0.876582771,1.177373585,52.30013021,3055.651979,-57,269,1.641379336,2.950093051,3055.651979,0.124003416,7.978426388,1.729244888,2
134.9486227,212.1661605,154.6297784,135.4721096,1.141414117,1.566124282,0.996135833,1.372091215,0.872720793,1.196527143,52.22734375,2939.812377,-57,269,1.642948808,3.031113371,2939.812377,0.126406623,7.834653503,1.723765614,2
130.0113041,195.5790213,147.3098274,135.3371012,1.088465957,1.445124948,0.960647915,1.327671241,0.882570473,1.151933003,51.41927083,2733.671087,-57,263,1.661498317,3.250766878,2733.671087,0.12988148,7.656447896,1.754311084,2
129.8684079,196.6356861,143.0975641,132.5988266,1.0791767,1.482936849,0.979408424,1.3741372,0.907551492,1.184288605,51.07473958,2640.923581,-57,263,1.691772914,3.416132845,2640.923581,0.131268274,7.600322398,1.900751233,2
117.0073145,201.8800571,145.0112794,133.0214923,1.09013421,1.51764992,0.879612103,1.392167961,0.80688423,1.146941671,51.1046875,2553.187738,-53,263,1.714510256,3.502585098,2553.187738,0.133545401,7.481598322,1.897975723,2
108.247191,188.0642307,139.9987479,136.7440707,1.023801231,1.375300806,0.791604275,1.343327948,0.773201137,1.070710428,51.6203125,2447.568337,-53,263,1.744410322,3.568416881,2447.568337,0.13693154,7.304476584,1.931941105,2
125.7950681,191.1723671,149.2362595,133.197998,1.120409179,1.435249553,0.944421613,1.281004816,0.84292563,1.122269791,52.40546875,2482.273095,-53,261,1.736469006,3.330177767,2482.273095,0.135127091,7.426671448,2.02251367,2
137.6506889,201.1900579,145.8869034,128.8381508,1.132326896,1.56157207,1.068400066,1.37908238,0.943543839,1.233381308,52.68411458,2480.122612,-49,261,1.753343131,3.339882891,2480.122612,0.135714804,7.351837826,2.005671561,2
144.7999709,201.0964556,145.6230741,127.7626109,1.139794132,1.573985177,1.13335169,1.38093813,0.994347714,1.265232401,52.63619792,2485.594471,-35,261,1.774375611,3.37036932,2485.594471,0.135481259,7.367403186,1.981370049,2
138.488139,198.4299848,147.9727091,125.1425287,1.182433427,1.585631895,1.106643285,1.340990417,0.935903248,1.233611594,52.49088542,2497.593667,-42,261,1.754189932,3.317733309,2497.593667,0.134207154,7.445749504,1.981860316,2
141.9101367,209.8031703,153.9301441,128.1068783,1.201575951,1.637719794,1.107747988,1.362976508,0.921912583,1.24704659,52.34518229,2568.642959,-52,266,1.751176617,3.360364426,2568.642959,0.132846406,7.505127695,1.980601298,2
133.3515539,208.6059853,154.2144821,140.8216563,1.095104873,1.481348755,0.946953455,1.352700359,0.864714858,1.159036114,52.18242188,2633.195498,-52,291,1.766911948,3.581909725,2633.195498,0.131473168,7.596309524,1.968343932,2
133.6815319,199.0094459,151.9406719,126.0790479,1.205122297,1.578449783,1.060299344,1.309783901,0.879827173,1.196645252,51.0984375,2580.617654,-52,291,1.794623422,3.829688148,2580.617654,0.133410461,7.483621852,1.967018884,2
108.2132621,185.2033189,149.6229541,128.7799087,1.161850133,1.438138299,0.840296154,1.237800176,0.723239711,1.053928031,51.35520833,2657.170702,-52,291,1.831936607,4.001321843,2657.170702,0.13304645,7.503071644,1.934623317,2
93.55868473,181.1846071,150.3626835,130.7123528,1.150332622,1.386132246,0.715760085,1.204983863,0.622220105,0.977473117,51.70507813,2711.65612,-52,291,1.821281456,3.891609879,2711.65612,0.132033537,7.542522995,1.936149502,2
91.08879963,170.8053596,153.6832976,130.755877,1.17534524,1.306292027,0.696632547,1.111411339,0.592704614,0.920738712,51.70494792,2738.797319,-52,291,1.815775056,3.831801775,2738.797319,0.132464844,7.48305003,1.970832541,2
87.66530119,181.4422387,155.7466672,133.7108245,1.164802234,1.356974945,0.65563354,1.164983123,0.562871121,0.929696234,51.79114583,2832.853515,-52,291,1.819287354,3.768290826,2832.853515,0.129998579,7.609111457,1.939935453,2
89.62036059,193.4845436,153.9303372,135.0407891,1.139880314,1.432785937,0.663654005,1.256961734,0.582213761,0.979699625,51.98125,2844.721263,-52,291,1.806351444,3.708959918,2844.721263,0.130470601,7.5757006,1.891361315,2
103.5964988,207.4619572,160.8818047,147.054375,1.094029366,1.410783985,0.704477502,1.289530271,0.643929244,1.010139362,52.31497396,2890.231651,-52,291,1.787394225,3.572514375,2890.231651,0.13025279,7.558944488,1.895150855,2
113.6799393,206.4815336,157.9457775,136.9192032,1.153569214,1.508053865,0.830270237,1.307293787,0.719740287,1.085790086,52.63697917,2888.219518,-52,291,1.773368075,3.509028558,2888.219518,0.130004449,7.573273602,1.897470944,2
107.0456645,217.2077985,154.0564551,143.8671103,1.070824699,1.509780784,0.744059322,1.409923384,0.694846993,1.08837803,52.43463542,2854.613436,-52,291,1.787138539,3.603828801,2854.613436,0.13041854,7.543200983,1.942020812,2
